time,x_force,y_force,z_force,x_torque,y_torque,z_torque
18.03760075569153,2.5365505772759724,3.142937711152926,5.11915187780243,-0.1486046291364431,-0.008727353444643083,-0.24484901888789895
18.045586347579956,1.8254493892353691,2.6973008170918717,5.21444854302595,-0.14107025483698063,-0.025398914857188398,-0.24334583982117097
18.05351948738098,2.320118313580215,2.87610512481249,5.217853525053305,-0.14218537763191766,-0.01769824971711622,-0.24708824904937518
18.063610315322876,2.1688982958176473,2.903648968445719,5.083353483627079,-0.14123946999037068,-0.017466468699806607,-0.2383741305668502
18.071524381637573,2.407984311074155,2.947803390545264,5.244966949163185,-0.14211677012016216,-0.013167148363492379,-0.24635918320968997
18.0815691947937,2.2414480851097043,2.778978632482478,5.1511733146150505,-0.140371449177482,-0.013767496436455749,-0.24609062116495367
18.089516162872314,2.4102793520656483,3.001952301728027,5.374089022253313,-0.14185402257072743,-0.010770073900450695,-0.24587365099820485
18.099599361419678,2.868564533448161,2.8218409887671223,5.464126372020896,-0.14014171487112934,-0.002493721282687646,-0.24995860064252887
18.10958170890808,2.4474098885971247,3.3995037619893536,5.46720281118898,-0.15417438603217037,-0.016691462531147616,-0.2509338201786011
18.119606256484985,2.264481286941578,2.927895400756032,5.3940563622074045,-0.14238748739845694,-0.01930973390018948,-0.24790545369150127
18.12951636314392,2.33552410554159,3.149078782007738,5.43164642157922,-0.14698820061986975,-0.01645606715066397,-0.2534902187130084
18.139567852020264,2.58324547541555,2.7548198034170475,5.246338841429424,-0.1386196140762663,-0.015308697151595184,-0.2435185532957992
18.149498462677002,2.2167568093539365,2.847515104142261,5.289973108394185,-0.13824669067146483,-0.020156751670761756,-0.24381709955191933
18.15958023071289,2.5460510678904886,2.7728529546995904,5.343677308458105,-0.13947623388579194,-0.013313685407602761,-0.25166547652553767
18.169602632522583,2.3330145140600327,2.959434258005621,5.262755592195365,-0.14256482600831538,-0.017644324227410284,-0.25142586323801386
18.179591178894043,2.510116734183511,2.8238231458728085,5.290806219241902,-0.1379334906089088,-0.01495809997778545,-0.24371456323199409
18.18754744529724,2.3430071004030903,2.8673501714591536,5.228035965588864,-0.14154522524532998,-0.019579427077864902,-0.24681157622341815
18.1975417137146,2.715549806009466,2.7197628767936872,5.197922526281537,-0.13508118818042555,-0.008772029662419203,-0.24942423713391032
18.207621335983276,2.2168338879755316,2.870759095796598,5.425853564103783,-0.13822367421849077,-0.02192288471161956,-0.2459042096119167
18.215524196624756,2.261577186278422,3.108024654095336,5.393042522924807,-0.14579346874169385,-0.021692458842318213,-0.2479953406832981
18.225520849227905,2.5973790163669612,3.1664829561880854,5.555025125397207,-0.1452793395894102,-0.01767155130379085,-0.24727874267517072
18.23356795310974,2.333012200678978,3.20267906732434,5.234774232863183,-0.14611509583745955,-0.02296188862333736,-0.2434749191407163
18.24162197113037,2.5784808908086236,2.8901851626134807,5.397701431160481,-0.14163682491701113,-0.02006144751475192,-0.24093077389362075
18.251562356948853,2.7050979665656776,2.980997996251952,5.33034690469668,-0.1412009827369581,-0.013908999197036347,-0.25030136102044775
18.26159381866455,1.9786182350074997,2.836284286573504,5.283367669276466,-0.1379985926969675,-0.03154516930257726,-0.2459322510632406
18.271514177322388,2.1900800243443936,2.930600774200685,5.417432933161828,-0.13935390160230868,-0.029779505876349147,-0.2518888983400532
18.279508113861084,2.6709549833774227,2.887104980952723,5.4295800282865425,-0.1391488672108004,-0.018254110529251116,-0.24730498947144652
18.28749942779541,2.5697976078912546,3.091988816629534,5.405292372571055,-0.142237795788267,-0.0176569960676644,-0.2482569479691556
18.297533750534058,2.6472411121934627,3.3360250989743885,5.354036066070448,-0.1487996945201027,-0.019729658239291806,-0.25220362825393194
18.3075213432312,2.5881456218915058,3.2260667108659073,5.438496172004546,-0.14563115594203507,-0.02392498058129346,-0.24681311384648386
18.315600395202637,2.393279411669846,3.0769595070599842,5.4430948604598,-0.14179582594891385,-0.0257290099538329,-0.2470419787518645
18.325520992279053,2.252629235667581,2.9318322616213037,5.303094741669976,-0.1391246948534522,-0.03327296055195942,-0.2492025117234177
18.333518266677856,2.534143708809647,2.9989333545682366,5.272170367030582,-0.1369084882737775,-0.027344404749837164,-0.2424186465293161
18.34374213218689,2.6176163714211427,2.9939848144923698,5.175439817938281,-0.13731649570792637,-0.024112867602456425,-0.2474679895673187
18.351529836654663,2.467036159683769,3.052434834663128,5.259648116996182,-0.1382878086784308,-0.02669228069073812,-0.25684459662097864
18.36157250404358,2.5197346215525425,3.1559414009539224,5.294805099774574,-0.14339735253103547,-0.026862272445156016,-0.24655283067411463
18.371521472930908,2.5219490625232135,3.0612739580689716,5.329723991728729,-0.14002887080541987,-0.024334818334399363,-0.24230241710840636
18.38152313232422,2.3326831289684837,2.8474877092640587,5.297598317870551,-0.13517229891636165,-0.03238775902110873,-0.238427043913444
18.389526844024658,2.3479984988032236,2.75466527262021,5.18863000064586,-0.1322930538891492,-0.034066032398328484,-0.24833168698679786
18.399550914764404,2.8233252481938216,3.207134305521659,5.490855690781949,-0.1428709745809203,-0.02331428143184752,-0.25208220022943495
18.407580614089966,2.590528777925659,2.915460106917121,5.272928425775991,-0.13470957148520074,-0.0264472483318618,-0.25149709682945326
18.417502880096436,2.7993358894616516,2.939734827908053,5.334922244743219,-0.13641784768171472,-0.025152004076037824,-0.2490947946807692
18.427509546279907,2.572706083514624,3.0880338343291798,5.189875677156894,-0.13842778393454708,-0.029798662318679083,-0.25002721307384396
18.43554925918579,2.5087253354531134,3.2758311865683174,5.577601870200163,-0.13890671765536916,-0.0343984477048785,-0.2482386007741339
18.44552516937256,2.608256571780856,3.3132609271395506,5.3722118720096175,-0.1458429372590205,-0.03201664930127501,-0.2520716217884904
18.4555766582489,2.9883854823307465,3.3332022793693112,5.59839535217265,-0.14404785996895395,-0.025065771290086983,-0.2525590518925356
18.46359920501709,2.867347545680398,3.383725284449652,5.452379675291003,-0.14599470296689884,-0.027054357713346525,-0.2545246612256918
18.473602533340454,3.043633460076238,3.061741901519236,5.43488285851262,-0.13688961857941467,-0.022939313319038774,-0.24985206954333367
18.483582973480225,2.7555932142615673,3.0102334943680598,5.412405462914771,-0.13486675626573152,-0.02930460109021268,-0.24305503278082363
18.493497610092163,2.7496716625767776,3.1249590851333453,5.289744142713538,-0.13659856426405068,-0.028743342973265845,-0.2426769735176293
18.503540992736816,2.503307294107524,3.205586262465829,5.343135418800526,-0.13929667089987113,-0.03657359133098185,-0.2483069780751745
18.513716459274292,2.442375988381324,2.8825002803033537,5.247474487264729,-0.1319863112138463,-0.03819345333289066,-0.24215407505798398
18.5235493183136,2.578684511892312,3.1763509819752436,5.421903176561296,-0.13887502777930422,-0.034667991768772784,-0.2488531605782171
18.53352665901184,2.628600138470259,3.0562898762611637,5.466231749541343,-0.1354620999439727,-0.03579172337725261,-0.25110643987645365
18.543530464172363,2.885142039899308,3.1655113999176225,5.3065311609269115,-0.13629779257190797,-0.031142785198106544,-0.25129286210486
18.551594972610474,2.7284942198092157,3.0178791375991803,5.412297697248944,-0.13530796136569986,-0.03512018734865631,-0.24230121407543884
18.561589002609253,2.6665953271692695,2.9708841861244912,5.34269024280501,-0.1351552819188313,-0.03374579887486223,-0.24287067868622755
18.571609020233154,2.9648732482187636,3.19032205805094,5.512347823164381,-0.13868612281285705,-0.029895878767977484,-0.24701575199631406
18.5815646648407,2.6790137133125596,3.051267968572004,5.343358769393035,-0.13506780178803096,-0.037874137284399485,-0.24539123873684074
18.59153151512146,2.629699012980767,2.936028584016566,5.3058388517091055,-0.13011296293093086,-0.036422274949736134,-0.2417688551046744
18.601531505584717,2.919661406308239,3.381837894735443,5.501164890151532,-0.14103954954488873,-0.0340791361687801,-0.24857044702515574
18.61164355278015,3.133954165425654,3.2271841672691957,5.515966976101149,-0.13819975947057855,-0.032796202298139836,-0.24839924922958237
18.621550798416138,2.9104910035831155,3.342936952315692,5.45253581465236,-0.14069324180385862,-0.03184838593720074,-0.2478226683879986
18.63159990310669,2.765895638483544,3.0285000680510223,5.436141282869823,-0.1332746380749855,-0.036651262458279474,-0.24562984808957464
18.641558408737183,3.047837705087829,3.300079460440624,5.500208351156778,-0.14231287008259055,-0.02900128688506038,-0.24591755550964695
18.64952802658081,3.0236263834511394,3.3157962119930526,5.3720133484881325,-0.14089332502429885,-0.03016143601880004,-0.252126899248529
18.6596097946167,2.6873829810113925,2.7304798321412433,5.2742491025458,-0.1258397098195812,-0.03876576533635082,-0.2412330075754484
18.66952896118164,2.928482628958074,3.30278687142323,5.498001673096008,-0.13841249155914487,-0.035896880028724744,-0.24723944388882219
18.679604530334473,2.8415710468908104,2.9586498390255755,5.383993330832248,-0.13321984016437588,-0.04158819698665676,-0.24770107727567253
18.689528942108154,2.8700202913067225,3.3161267450387584,5.337238087153752,-0.13994817698033196,-0.03396906684392311,-0.24846224773554654
18.697511434555054,2.953985030564628,3.2664199053692777,5.282409381326899,-0.13782235071328547,-0.03692770286384603,-0.24905308111573898
18.70553946495056,2.697335246790106,3.4413534751770345,5.239481715417585,-0.14082251457631328,-0.04234454333068315,-0.2523370048495814
18.71567678451538,2.685492058061962,3.141632705092633,5.246046473768589,-0.1357983753332297,-0.042334057361571996,-0.24634150042896671
18.72357988357544,2.954100323673278,3.5062021129007235,5.483275392415295,-0.1463207191037257,-0.03772930106458025,-0.2488120472988195
18.73353672027588,3.00079759583638,3.129100222558097,5.337826178851153,-0.13077042530145083,-0.038577073251536254,-0.24989611168649298
18.74349069595337,3.037892089286394,3.172886616006918,5.345251450317535,-0.1348158390504607,-0.036542647306475606,-0.24821487471260958
18.75358533859253,2.803628783190749,3.1773263128436744,5.421160242541173,-0.13466088983386929,-0.0407838476026999,-0.24676525884045072
18.761521100997925,2.819951726555804,3.4526143671811518,5.38675184107601,-0.14020530309142773,-0.04255774516248753,-0.25071458789409484
18.769516944885254,2.6677994469037962,3.0922104928497864,5.230241588827146,-0.13385482186721312,-0.043056360115293124,-0.24414785605653083
18.77950358390808,2.9194362482352325,3.157802368337379,5.527724295193548,-0.1348987254231846,-0.04053679013669768,-0.24550863030686973
18.789520978927612,2.795624461585235,3.292028393598789,5.393078683188649,-0.13683973147339915,-0.040669608095885094,-0.2406614409294206
18.799583911895752,2.8897040034110035,3.1884287520200254,5.264454045421768,-0.13405100012472096,-0.04191025023576694,-0.24802467381169152
18.809579133987427,2.755245825382318,3.299240037193559,5.344230483524519,-0.13768482432662235,-0.04125327878165153,-0.24334975184173302
18.819642543792725,2.845302161847361,3.2329216592227037,5.400378155644838,-0.1365447122379562,-0.042367294214483646,-0.2483822085468446
18.829621076583862,3.12655229878491,3.44864409790408,5.434336333938326,-0.14106999187986685,-0.0364241599345104,-0.24234893072790947
18.837599754333496,2.813312656309214,3.356447146915635,5.36815648004923,-0.13716115028675124,-0.04320914673034259,-0.25041368836857764
18.845525979995728,2.988707859934097,3.5611887015864587,5.556451622482701,-0.14221858662920556,-0.040805892795201866,-0.2437682381490305
18.855544805526733,2.9630408647451736,3.1518151558011778,5.551960579943144,-0.13034599942089353,-0.04127891985827188,-0.24447083806591258
18.86555552482605,3.2804017916300348,3.47053301168908,5.592465398249298,-0.1411813627880224,-0.035995153358718474,-0.25531428831953173
18.875551223754883,3.3399738050488206,3.276827095889363,5.377370339629497,-0.13351665052607936,-0.03457521546798516,-0.25283803481209177
18.885608434677124,2.740629474145305,3.1667813080331357,5.413463177644079,-0.13445543272110522,-0.04878900981680371,-0.24491011288030085
18.89557123184204,2.7471860579493073,3.2816258704870163,5.471764905451485,-0.1342616105050391,-0.046754098718529195,-0.24813802835320525
18.90356969833374,2.66036952090432,3.263035748677336,5.416575506817538,-0.13710051181299265,-0.052397889004569084,-0.24287818683962267
18.91358518600464,3.053979299774641,3.3474839609557607,5.469273123074532,-0.1368626283890108,-0.04532848639620619,-0.24934418866127261
18.923599004745483,2.850604474453558,3.455256481981711,5.4473654411437264,-0.1382118943984733,-0.05039282140657217,-0.24158548583397682
18.931527376174927,2.861264903830472,3.3716470768403557,5.564815867208632,-0.13803392917829868,-0.04646763905242887,-0.24838360583669042
18.941595792770386,3.2486013283323287,3.29181054947976,5.523943578221506,-0.13416618604297306,-0.03916440457919166,-0.25086952975749477
18.949553966522217,3.1564702252510344,3.436889571646285,5.428552947062759,-0.13614740358718144,-0.04054090502696725,-0.2469114485839902
18.95952582359314,3.1688644737189144,3.461027554618761,5.585193436650988,-0.13855370360406496,-0.043322216390352455,-0.25504715908564907
18.96959638595581,2.964137580170272,2.883503041403489,5.4084866609169655,-0.12851663301826477,-0.04830931833500143,-0.24819638252345283
18.977567195892334,3.0196998159391106,3.199973918528376,5.386382015390368,-0.13337221049344802,-0.048930991250531464,-0.24478075313928932
18.985538005828857,2.5975010141121238,3.3583521028107994,5.40012627554364,-0.1367443165546021,-0.052625649772216655,-0.2446781427238913
18.995680332183838,3.274743136774206,3.660564178695972,5.573773660646268,-0.1425647941620764,-0.037485029088581874,-0.24814049714130454
19.005587577819824,2.845836822264212,3.0630047753057483,5.48082162364887,-0.12731292732001928,-0.051106121545311294,-0.2488818896743816
19.013573169708252,3.082221223602414,3.4650689933268053,5.507430555994567,-0.13615474851152037,-0.04442941075431564,-0.2503735654629997
19.023564100265503,2.969196344134184,3.036352983654953,5.3964261773836135,-0.12674624423532685,-0.04904801792987814,-0.24837401727342054
19.03351378440857,3.2271260657134855,3.2187633971426406,5.3279927190016005,-0.13145587031071432,-0.0414902551755182,-0.24437877826181117
19.043575763702393,2.948147258878321,3.5727648421400793,5.391283653339181,-0.1405488792622352,-0.04453268866917732,-0.2502922087677981
19.05354595184326,2.5395935899809112,3.1230466347223262,5.450374499736341,-0.12917250405125383,-0.058327620568742064,-0.2412085722759252
